date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:18:50	12554/12554	------	200	untouched ('')	image/gif	date:Sun,%2004%20Aug%202013%2020:31:19%20GMT	https://www.earlychristianwritings.com/pic/patterson2.gif	www.earlychristianwritings.com/pic/patterson2.gif	(from https://www.earlychristianwritings.com/thomas.html)
15:18:50	36163/36163	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2021:27:42%20GMT	https://www.earlychristianwritings.com/text/oxyrhynchus1224.html	www.earlychristianwritings.com/text/oxyrhynchus1224.html	(from https://www.earlychristianwritings.com/oxyrhynchus1224.html)
15:18:50	47364/47364	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2021:13:59%20GMT	https://www.earlychristianwritings.com/text/adam.html	www.earlychristianwritings.com/text/adam.html	(from https://www.earlychristianwritings.com/apocalypseadam.html)
15:18:50	44912/44912	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2021:21:33%20GMT	https://www.earlychristianwritings.com/text/eugnostos.html	www.earlychristianwritings.com/text/eugnostos.html	(from https://www.earlychristianwritings.com/eugnostos.html)
15:18:50	50955/50955	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2021:28:25%20GMT	https://www.earlychristianwritings.com/text/sophia.html	www.earlychristianwritings.com/text/sophia.html	(from https://www.earlychristianwritings.com/sophia.html)
15:18:50	32614/32614	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2021:37:19%20GMT	https://www.earlychristianwritings.com/info/sophia.html	www.earlychristianwritings.com/info/sophia.html	(from https://www.earlychristianwritings.com/sophia.html)
15:18:50	165823/165823	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2021:26:35%20GMT	https://www.earlychristianwritings.com/text/mark-asv.html	www.earlychristianwritings.com/text/mark-asv.html	(from https://www.earlychristianwritings.com/mark.html)
15:18:50	19466/19466	------	200	untouched ('')	image/jpeg	date:Sun,%2004%20Aug%202013%2020:31:15%20GMT	https://www.earlychristianwritings.com/pic/mark.jpg	www.earlychristianwritings.com/pic/mark.jpg	(from https://www.earlychristianwritings.com/mark.html)
15:18:50	120372/120372	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2021:26:36%20GMT	https://www.earlychristianwritings.com/text/mark-kjv.html	www.earlychristianwritings.com/text/mark-kjv.html	(from https://www.earlychristianwritings.com/mark.html)
15:18:50	178376/178376	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2021:26:37%20GMT	https://www.earlychristianwritings.com/text/mark-web.html	www.earlychristianwritings.com/text/mark-web.html	(from https://www.earlychristianwritings.com/mark.html)
15:18:50	43263/43263	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2021:45:35%20GMT	https://www.earlychristianwritings.com/e-catena/mark1.html	www.earlychristianwritings.com/e-catena/mark1.html	(from https://www.earlychristianwritings.com/mark.html)
15:18:50	37708/37708	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2021:45:41%20GMT	https://www.earlychristianwritings.com/e-catena/mark2.html	www.earlychristianwritings.com/e-catena/mark2.html	(from https://www.earlychristianwritings.com/mark.html)
15:18:50	33853/33853	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2021:45:41%20GMT	https://www.earlychristianwritings.com/e-catena/mark3.html	www.earlychristianwritings.com/e-catena/mark3.html	(from https://www.earlychristianwritings.com/mark.html)
15:18:50	41184/41184	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2021:45:42%20GMT	https://www.earlychristianwritings.com/e-catena/mark4.html	www.earlychristianwritings.com/e-catena/mark4.html	(from https://www.earlychristianwritings.com/mark.html)
15:18:50	34662/34662	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2021:45:44%20GMT	https://www.earlychristianwritings.com/e-catena/mark5.html	www.earlychristianwritings.com/e-catena/mark5.html	(from https://www.earlychristianwritings.com/mark.html)
15:18:50	41630/41630	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2021:45:45%20GMT	https://www.earlychristianwritings.com/e-catena/mark6.html	www.earlychristianwritings.com/e-catena/mark6.html	(from https://www.earlychristianwritings.com/mark.html)
15:18:50	39411/39411	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2021:45:46%20GMT	https://www.earlychristianwritings.com/e-catena/mark7.html	www.earlychristianwritings.com/e-catena/mark7.html	(from https://www.earlychristianwritings.com/mark.html)
15:18:50	34415/34415	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2021:45:47%20GMT	https://www.earlychristianwritings.com/e-catena/mark8.html	www.earlychristianwritings.com/e-catena/mark8.html	(from https://www.earlychristianwritings.com/mark.html)
15:18:50	44629/44629	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2021:45:47%20GMT	https://www.earlychristianwritings.com/e-catena/mark9.html	www.earlychristianwritings.com/e-catena/mark9.html	(from https://www.earlychristianwritings.com/mark.html)
15:18:50	50214/50214	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2021:45:36%20GMT	https://www.earlychristianwritings.com/e-catena/mark10.html	www.earlychristianwritings.com/e-catena/mark10.html	(from https://www.earlychristianwritings.com/mark.html)
15:18:50	36413/36413	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2021:45:37%20GMT	https://www.earlychristianwritings.com/e-catena/mark11.html	www.earlychristianwritings.com/e-catena/mark11.html	(from https://www.earlychristianwritings.com/mark.html)
15:18:50	46311/46311	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2021:45:37%20GMT	https://www.earlychristianwritings.com/e-catena/mark12.html	www.earlychristianwritings.com/e-catena/mark12.html	(from https://www.earlychristianwritings.com/mark.html)
15:18:50	36535/36535	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2021:45:38%20GMT	https://www.earlychristianwritings.com/e-catena/mark13.html	www.earlychristianwritings.com/e-catena/mark13.html	(from https://www.earlychristianwritings.com/mark.html)
15:18:50	39329/39329	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2021:45:39%20GMT	https://www.earlychristianwritings.com/e-catena/mark14.html	www.earlychristianwritings.com/e-catena/mark14.html	(from https://www.earlychristianwritings.com/mark.html)
15:18:50	33808/33808	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2021:45:39%20GMT	https://www.earlychristianwritings.com/e-catena/mark15.html	www.earlychristianwritings.com/e-catena/mark15.html	(from https://www.earlychristianwritings.com/mark.html)
15:18:50	39040/39040	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2021:45:40%20GMT	https://www.earlychristianwritings.com/e-catena/mark16.html	www.earlychristianwritings.com/e-catena/mark16.html	(from https://www.earlychristianwritings.com/mark.html)
15:18:50	66055/66055	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2020:48:58%20GMT	https://www.earlychristianwritings.com/mark-prior.html	www.earlychristianwritings.com/mark-prior.html	(from https://www.earlychristianwritings.com/mark.html)
15:18:50	111127/111127	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2021:33:24%20GMT	https://www.earlychristianwritings.com/loisy2/chapter4.html	www.earlychristianwritings.com/loisy2/chapter4.html	(from https://www.earlychristianwritings.com/mark.html)
15:18:50	84839/84839	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2021:37:44%20GMT	https://www.earlychristianwritings.com/goodspeed/ch10.html	www.earlychristianwritings.com/goodspeed/ch10.html	(from https://www.earlychristianwritings.com/mark.html)
15:18:50	88726/88726	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2021:36:46%20GMT	https://www.earlychristianwritings.com/info/mark-cathen.html	www.earlychristianwritings.com/info/mark-cathen.html	(from https://www.earlychristianwritings.com/mark.html)
15:18:50	6522/6522	------	200	untouched ('')	image/jpeg	date:Sun,%2004%20Aug%202013%2020:31:16%20GMT	https://www.earlychristianwritings.com/pic/meier2.jpg	www.earlychristianwritings.com/pic/meier2.jpg	(from https://www.earlychristianwritings.com/mark.html)
15:18:50	5319/5319	------	200	untouched ('')	image/jpeg	date:Sun,%2004%20Aug%202013%2020:31:10%20GMT	https://www.earlychristianwritings.com/pic/helms.jpg	www.earlychristianwritings.com/pic/helms.jpg	(from https://www.earlychristianwritings.com/mark.html)
15:18:50	7239/7239	------	200	untouched ('')	image/jpeg	date:Sun,%2004%20Aug%202013%2020:31:09%20GMT	https://www.earlychristianwritings.com/pic/funk1.jpg	www.earlychristianwritings.com/pic/funk1.jpg	(from https://www.earlychristianwritings.com/mark.html)
15:18:50	4996/4996	------	200	untouched ('')	image/jpeg	date:Sun,%2004%20Aug%202013%2020:31:04%20GMT	https://www.earlychristianwritings.com/pic/crossan2.jpg	www.earlychristianwritings.com/pic/crossan2.jpg	(from https://www.earlychristianwritings.com/mark.html)
15:18:50	6441/6441	------	200	untouched ('')	image/jpeg	date:Sun,%2004%20Aug%202013%2020:31:08%20GMT	https://www.earlychristianwritings.com/pic/eisenman1.jpg	www.earlychristianwritings.com/pic/eisenman1.jpg	(from https://www.earlychristianwritings.com/mark.html)
15:18:50	4790/4790	------	200	untouched ('')	image/jpeg	date:Sun,%2004%20Aug%202013%2020:31:10%20GMT	https://www.earlychristianwritings.com/pic/harwood.jpg	www.earlychristianwritings.com/pic/harwood.jpg	(from https://www.earlychristianwritings.com/mark.html)
15:18:50	51105/51105	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2021:26:02%20GMT	https://www.earlychristianwritings.com/text/james-asv.html	www.earlychristianwritings.com/text/james-asv.html	(from https://www.earlychristianwritings.com/james.html)
15:18:50	20667/20667	------	200	untouched ('')	image/jpeg	date:Sun,%2004%20Aug%202013%2020:31:12%20GMT	https://www.earlychristianwritings.com/pic/jamesbrother.jpg	www.earlychristianwritings.com/pic/jamesbrother.jpg	(from https://www.earlychristianwritings.com/james.html)
15:18:50	43792/43792	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2021:26:03%20GMT	https://www.earlychristianwritings.com/text/james-kjv.html	www.earlychristianwritings.com/text/james-kjv.html	(from https://www.earlychristianwritings.com/james.html)
15:18:50	51695/51695	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2021:26:03%20GMT	https://www.earlychristianwritings.com/text/james-web.html	www.earlychristianwritings.com/text/james-web.html	(from https://www.earlychristianwritings.com/james.html)
15:18:50	32520/32520	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2021:44:54%20GMT	https://www.earlychristianwritings.com/e-catena/james1.html	www.earlychristianwritings.com/e-catena/james1.html	(from https://www.earlychristianwritings.com/james.html)
15:18:50	31140/31140	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2021:44:55%20GMT	https://www.earlychristianwritings.com/e-catena/james2.html	www.earlychristianwritings.com/e-catena/james2.html	(from https://www.earlychristianwritings.com/james.html)
15:18:50	29583/29583	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2021:44:56%20GMT	https://www.earlychristianwritings.com/e-catena/james3.html	www.earlychristianwritings.com/e-catena/james3.html	(from https://www.earlychristianwritings.com/james.html)
15:18:50	31875/31875	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2021:44:56%20GMT	https://www.earlychristianwritings.com/e-catena/james4.html	www.earlychristianwritings.com/e-catena/james4.html	(from https://www.earlychristianwritings.com/james.html)
15:18:50	30646/30646	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2021:44:57%20GMT	https://www.earlychristianwritings.com/e-catena/james5.html	www.earlychristianwritings.com/e-catena/james5.html	(from https://www.earlychristianwritings.com/james.html)
15:18:50	43115/43115	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2021:37:50%20GMT	https://www.earlychristianwritings.com/goodspeed/ch18.html	www.earlychristianwritings.com/goodspeed/ch18.html	(from https://www.earlychristianwritings.com/james.html)
15:18:50	44023/44023	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2021:36:29%20GMT	https://www.earlychristianwritings.com/info/james-cathen.html	www.earlychristianwritings.com/info/james-cathen.html	(from https://www.earlychristianwritings.com/james.html)
15:18:50	32085/32085	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2021:20:53%20GMT	https://www.earlychristianwritings.com/text/egerton.html	www.earlychristianwritings.com/text/egerton.html	(from https://www.earlychristianwritings.com/egerton.html)
15:18:50	38337/38337	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2021:20:49%20GMT	https://www.earlychristianwritings.com/text/egerton-english.html	www.earlychristianwritings.com/text/egerton-english.html	(from https://www.earlychristianwritings.com/egerton.html)
15:18:50	37947/37947	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2021:36:01%20GMT	https://www.earlychristianwritings.com/info/egerton.html	www.earlychristianwritings.com/info/egerton.html	(from https://www.earlychristianwritings.com/egerton.html)
15:18:50	67378/67378	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2021:24:30%20GMT	https://www.earlychristianwritings.com/text/gospelpeter.html	www.earlychristianwritings.com/text/gospelpeter.html	(from https://www.earlychristianwritings.com/gospelpeter.html)
15:18:50	16736/16736	------	200	untouched ('')	image/jpeg	date:Sun,%2004%20Aug%202013%2020:31:06%20GMT	https://www.earlychristianwritings.com/pic/descentcross.jpg	www.earlychristianwritings.com/pic/descentcross.jpg	(from https://www.earlychristianwritings.com/gospelpeter.html)
15:18:50	38857/38857	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2021:24:08%20GMT	https://www.earlychristianwritings.com/text/gospelpeter-brown.html	www.earlychristianwritings.com/text/gospelpeter-brown.html	(from https://www.earlychristianwritings.com/gospelpeter.html)
15:18:50	40582/40582	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2021:24:12%20GMT	https://www.earlychristianwritings.com/text/gospelpeter-mrjames.html	www.earlychristianwritings.com/text/gospelpeter-mrjames.html	(from https://www.earlychristianwritings.com/gospelpeter.html)
15:18:50	38226/38226	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2021:24:19%20GMT	https://www.earlychristianwritings.com/text/gospelpeter-samgibson.html	www.earlychristianwritings.com/text/gospelpeter-samgibson.html	(from https://www.earlychristianwritings.com/gospelpeter.html)
15:18:50	39124/39124	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2021:24:04%20GMT	https://www.earlychristianwritings.com/text/gospelpeter-andrewbernhard.html	www.earlychristianwritings.com/text/gospelpeter-andrewbernhard.html	(from https://www.earlychristianwritings.com/gospelpeter.html)
15:18:50	37924/37924	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2021:24:23%20GMT	https://www.earlychristianwritings.com/text/gospelpeter-swete.html	www.earlychristianwritings.com/text/gospelpeter-swete.html	(from https://www.earlychristianwritings.com/gospelpeter.html)
15:18:50	36015/36015	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2020:48:45%20GMT	https://www.earlychristianwritings.com/peter-greek.html	www.earlychristianwritings.com/peter-greek.html	(from https://www.earlychristianwritings.com/gospelpeter.html)
15:18:50	38083/38083	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2021:27:50%20GMT	https://www.earlychristianwritings.com/text/peter-bouriant.html	www.earlychristianwritings.com/text/peter-bouriant.html	(from https://www.earlychristianwritings.com/gospelpeter.html)
15:18:50	39323/39323	------	200	untouched ('OK')	text/html	date:Tue,%2017%20Nov%202015%2021:36:12%20GMT	https://www.earlychristianwritings.com/info/gospelpeter.html	www.earlychristianwritings.com/info/gospelpeter.html	(from https://www.earlychristianwritings.com/gospelpeter.html)
